Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_9,sma_20,sma_50,sma_200,ema_9,ema_21,ema_50,macd_12_26_9,macd_signal_12_26_9,macd_hist_12_26_9,rsi_14,mfi_14,atr_14,hv_20,obv,vol_sma_20,pivot_high_3,pivot_low_3,bb_mid_20_2,bb_upper_20_2,bb_lower_20_2
1999-07-02,58.0,58.8125,58.0,58.75,49.685646,3302000,57.425,56.381944555555556,54.705859499999995,53.81625008,,56.695701094391374,55.22922340451914,54.044232849118096,1.3108513226674035,0.8519251081992103,0.45892621446819315,66.06684005317919,65.23258245526074,1.659480968328962,0.32474761987772255,17845600.0,10745250.0,,,54.705859499999995,59.173330520715126,50.238388479284865
1999-07-06,59.0625,59.65625,58.0625,58.375,49.368511,8794800,57.903125,56.756944555555556,54.941796999999994,53.87750008,,57.0315608755131,55.5152030950174,54.214066855035036,1.386790502548216,0.9588981870690115,0.42789231547920437,64.09194856030743,65.42794823738066,1.6547858991626077,0.322305602330455,9050800.0,10610400.0,,,54.941796999999994,59.66685882866904,50.216735171330946
1999-07-07,58.34375,58.71875,57.9375,58.46875,49.447792,10520000,58.246875,57.046006999999996,55.2496095,53.915156319999994,,57.31899870041048,55.78370735910672,54.38091717444543,1.4379617631095556,1.0547109022771204,0.3832508608324352,64.37862701232777,56.89993529520738,1.59239047779385,0.30312751543123756,19570800.0,10729660.0,,,55.2496095,60.05488550717587,50.44433349282413
1999-07-08,58.46875,59.492188,58.1875,59.25,50.108486,11225000,58.571875,57.545138888888886,55.5527345,53.985781319999994,,57.70519896032839,56.0988248719152,54.57186159897698,1.5239881152518038,1.148566344872057,0.37542177037974667,66.76020591351293,55.654420573194194,1.571840300808575,0.3017537386024253,30795800.0,10871690.0,,,55.5527345,60.57046834369804,50.53500065630196
1999-07-09,59.46875,59.90625,59.03125,59.84375,50.610634,4206800,58.9375,58.11805555555556,55.91601575,54.10640632,,58.132909168262714,56.439272610832,54.778602320585726,1.6213849653318917,1.2431300689640241,0.3782548963678676,68.4847464246065,55.39598295059978,1.5220659936079626,0.2953459033958683,35002600.0,10612410.0,,,55.91601575,61.07698053967244,50.75505096032756
1999-07-12,60.0625,60.375,59.1875,59.53125,50.346355,7816200,59.09375,58.51215277777778,56.303515749999995,54.22953132,,58.41257733461018,56.720361464392724,54.964980660954915,1.6542869422854451,1.3253614436283083,0.32892549865713683,66.52836728344441,54.645144782830215,1.4981684226359653,0.2875926555857369,27186400.0,10174840.0,,,56.303515749999995,61.319057999870765,51.287973500129226
1999-07-13,59.25,59.46875,58.78125,59.25,50.108486,6230000,59.26875,58.78993055555556,56.72578134999999,54.34015632,,58.580061867688144,56.950328603993384,55.133020635035116,1.6387766741745793,1.3880444897375626,0.2507321844370167,64.73597904671388,56.40090784146703,1.4447278210191106,0.2746222163062279,20956400.0,9779500.0,,,56.72578134999999,61.183014439298304,52.26854826070168
1999-07-14,59.84375,60.375,59.0,60.257813,50.960796,6909400,59.6265626,59.082465333333325,57.160546999999994,54.47656258,,58.91561209415052,57.25100900363035,55.33399288464158,1.6883445760914242,1.448104507008335,0.24024006908308926,68.0570097937648,63.047589826308325,1.4397472623748884,0.2754266632914199,27865800.0,9667580.0,,,57.160546999999994,61.17114486139148,53.149949138608505
1999-07-15,60.46875,60.8125,60.132813,60.8125,51.429916,6539800,59.9390626,59.39322922222222,57.4906251,54.64093758,,59.294989675320416,57.574780912391226,55.54883630093015,1.7521879684639785,1.5089211992994638,0.24326676916451473,69.74581381951738,72.83589889526242,1.385457243633825,0.22593533779439234,34405600.0,9241560.0,,,57.4906251,61.56521358156219,53.416036618437815
1999-07-16,60.84375,61.71875,60.820313,61.375,51.905632,4913800,60.2453126,59.68489588888888,57.8187501,54.784687579999996,,59.71099174025633,57.92025537490111,55.77731330873681,1.8271115611380395,1.572559271667179,0.2545522894708605,71.39728201350182,79.26245561540122,1.3512281548028375,0.22546028089636816,39319400.0,8673340.0,61.71875,,57.8187501,62.039587698264285,53.59791250173572
1999-07-19,61.625,61.625,60.507813,60.75,51.377075,6833000,60.4890626,59.948784777777774,58.1031251,54.95531258,,59.91879339220507,58.17750488627374,55.972320629962816,1.8151330475791099,1.6210740268495654,0.1940590207295445,67.01974635394552,72.94821355774192,1.334510929459778,0.23242186529403513,32486400.0,8745350.0,,,58.1031251,62.30842028825909,53.89782991174091
1999-07-20,60.007813,60.09375,58.25,58.40625,49.394928,14837400,60.3203126,59.941840333333325,58.187890700000004,55.06406258,,59.61628471376406,58.19829989661249,56.06776884055251,1.5980970834223527,1.616478638164123,-0.01838155474177028,53.71861035728699,61.86566717332355,1.4177601487840794,0.2623782845064993,17649000.0,8958960.0,,,58.187890700000004,62.34307533309085,54.03270606690916
1999-07-21,58.53125,59.195313,58.0625,58.6875,49.632774,10980400,60.00625,59.879340333333325,58.3722657,55.16781258,,59.43052777101125,58.242772633284076,56.170503395824966,1.4322786262234999,1.5796386357759984,-0.1473600095524985,54.87594772873732,49.1455572056266,1.397406781013788,0.23341917760287803,28629400.0,8964840.0,,,58.3722657,62.24982560463354,54.49470579536646
1999-07-22,58.6875,58.6875,57.03125,57.195313,48.370808,15148400,59.2828126,59.585069555555556,58.43867195,55.22484383999999,,58.983484816809,58.14754903025825,56.2106920077534,1.167006756609318,1.4971122599426625,-0.33010550333334443,48.01552782592582,45.77594728453997,1.415895582369946,0.24992545123916327,13481000.0,9241910.0,,,58.43867195,62.178643634126466,54.69870026587353
1999-07-23,57.625,57.867188,56.6875,57.28125,48.443497,12115000,58.4640626,59.335069555555556,58.56484379999999,55.261093839999994,,58.643037853447204,58.06879457296204,56.252674674116015,0.9527288216510854,1.3882355722843471,-0.4355067506332617,48.4154997542891,40.13688397132647,1.399023612200664,0.23701683481868205,25596000.0,9098220.0,,,58.56484379999999,61.933823348350536,55.195864251649446
1999-07-26,56.5,57.125,55.78125,55.875,47.254223,10720000,57.4890626,58.960069555555556,58.624218799999994,55.289843839999996,,58.08943028275777,57.869358702692764,56.237863902582056,0.6618104529897835,1.2429505484254344,-0.5811400954356509,42.63472122839614,32.86451966128463,1.4062362113291882,0.2557138593888476,14876000.0,9202440.0,,55.78125,58.624218799999994,61.737638551206736,55.51079904879325
1999-07-27,57.0,57.875,56.515625,57.0,48.205654,13732800,57.2078126,58.598090333333325,58.675000049999994,55.361718839999995,,57.87154422620622,57.79032609335706,56.26775159267688,0.5160845464546853,1.0975773480312847,-0.5814928015765994,47.985321426655695,42.266808582199786,1.4486479105199606,0.25192463430348316,28608800.0,9505770.0,,,58.675000049999994,61.63655383187883,55.71344626812116
1999-07-28,57.6875,58.4375,56.945313,58.117188,49.150448,10161800,57.0937502,58.29861122222222,58.74335944999999,55.436718840000005,,57.92067298096498,57.82004081214278,56.34027851061112,0.4851509325430925,0.9750920649336463,-0.4899411323905538,52.70316854150102,41.70768951736354,1.4517578454828206,0.2566212883882289,38770600.0,9563840.0,58.4375,,58.74335944999999,61.57823149773251,55.908487402267475
1999-07-29,57.03125,57.5,56.3125,56.875,48.099937,13033800,57.0296876,57.79861122222222,58.705859450000005,55.491718840000004,,57.711538384771984,57.73412801103889,56.36124798078323,0.35629448936399655,0.8513325498197164,-0.49503806045571985,47.53992954159476,36.12991791432875,1.4769671422340476,0.26306393155512825,25736800.0,9242150.0,,,58.705859450000005,61.62170678295837,55.79001211704164
1999-07-30,57.125,57.75,56.507813,56.59375,47.862076,10947400,56.8921876,57.33680566666666,58.6347657,55.52609384,,57.48798070781759,57.63045728276263,56.37036570702703,0.2288423530913306,0.7268345104740392,-0.49799215738270863,46.43080179285404,37.33372250781568,1.4601971320744729,0.2619708245235911,14789400.0,9448390.0,,,58.6347657,61.68759125004732,55.581940149952686
1999-08-02,56.6875,57.8125,56.21875,56.4375,47.729912,9642400,57.0046876,57.11805566666666,58.5191407,55.58750008,,57.27788456625408,57.5220066206933,56.37299842439852,0.11391441324133922,0.6042504910274993,-0.49033607778616006,45.791624604280635,36.54631029255869,1.469736622640582,0.2568470888058438,5147000.0,9765410.0,,,58.5191407,61.72492816497653,55.31335323502347
1999-08-03,57.210938,57.21875,55.25,56.070313,47.419395,13005000,56.8187502,56.82725711111111,58.403906350000014,55.651406339999994,,57.03637025300327,57.39003447335754,56.36112840775544,-0.006718285082627062,0.48205673580547403,-0.4887750208881011,44.24999423702114,30.541260087233383,1.5053804353091118,0.2568755869837267,-7858000.0,9975920.0,,,58.403906350000014,61.79201246558934,55.01580023441069
1999-08-04,56.070313,56.492188,55.007813,55.054688,46.560452,13227600,56.2062502,56.58940988888889,58.23320325000001,55.7218751,,56.64003380240262,57.177730248506855,56.309895450588556,-0.18217303977995414,0.3492107806883884,-0.5313838204683425,40.216940552182436,25.08603118473306,1.5038800470727467,0.26278913478519805,-21085600.0,10111300.0,,,58.23320325000001,61.93687901675374,54.52952748324628
1999-08-05,55.0625,55.929688,53.75,55.929688,47.300457,18695200,56.0171878,56.439236333333334,58.067187649999994,55.84359386,,56.4979646419221,57.06427186227896,56.294985354487046,-0.24776097534304853,0.22981642948210101,-0.47757740482514954,44.878202500349744,20.185023899262788,1.5521520437104077,0.2649794559573275,-2390400.0,10484810.0,,,58.067187649999994,61.87515300441971,54.25922229558028
1999-08-06,55.53125,56.5625,54.9375,55.328125,46.791725,12392200,55.7640628,56.37847244444444,57.841406400000004,55.92546886,,56.263996713537686,56.906440329344505,56.257069262154225,-0.34431197927032997,0.11499074773161483,-0.4593027270019448,42.4288868489981,26.426407615281363,1.5573554691596643,0.26185892129824917,-14782600.0,10894080.0,,,57.841406400000004,61.740248269266615,53.94256453073339
1999-08-09,55.53125,55.6875,54.507813,54.617188,46.190456,7983400,55.400000399999996,56.11371555555556,57.595703300000004,55.994062619999994,,55.93463497083015,56.698326481222274,56.19276019305014,-0.4727464925550109,-0.002556700325710321,-0.4701897922293006,39.673132623465186,27.610157853135448,1.530379149933974,0.263789006246412,-22766000.0,10902440.0,,,57.595703300000004,61.661923845932854,53.52948275406715
1999-08-10,54.46875,54.867188,52.9375,54.125,45.77422,16767200,55.0109378,55.67013911111111,57.33945329999999,56.03593762,,55.57270797666413,56.46438771020207,56.11167155802857,-0.6072472594583402,-0.12349481215223632,-0.4837524473061039,37.84072182121045,26.88831382453185,1.5589012106529758,0.26432640561654114,-39533200.0,11429300.0,,52.9375,57.33945329999999,61.6076468741085,53.07125972589148
1999-08-11,55.09375,56.0,54.265625,55.90625,47.280651,13101400,55.1812502,55.56250022222222,57.121875149999994,56.13656261999999,,55.6394163813313,56.41364791836551,56.1036158106549,-0.5636111394030152,-0.2115180776023921,-0.3520930618006231,47.3232448088962,34.66794136985122,1.5814796956063348,0.2858377324867394,-26431800.0,11738900.0,,,57.121875149999994,61.203243758617475,53.04050654138251
1999-08-12,56.125,56.5,55.125,55.25,46.725639,12715000,55.0453126,55.41319466666667,56.84375014999999,56.20687511999999,,55.561533105065045,56.307861743968644,56.0701406808253,-0.5753508044376971,-0.2842846229694531,-0.29106618146824403,44.622397896412075,41.80066212873534,1.566731145920168,0.2829528832485917,-39146800.0,12047660.0,,,56.84375014999999,60.61230678137517,53.075193518624815
1999-08-13,56.40625,57.71875,56.3125,57.65625,48.760635,14342600,55.5109376,55.548611333333334,56.65781265,56.34000011999999,,55.98047648405204,56.430442494516946,56.13234104628313,-0.3860402764228468,-0.30463575366013185,-0.08140452276271493,54.80716597071377,49.04897453366072,1.6311610640687275,0.3264249980701257,-24804200.0,12519100.0,,,56.65781265,59.799922781522866,53.51570251847713
1999-08-16,57.625,58.3125,57.25,58.117188,49.150448,11470600,56.2109376,55.77604188888889,56.52617204999999,56.45109388,,56.40781878724164,56.583782995015405,56.21017818172301,-0.19655075987078163,-0.2830187549022618,0.08646799503148017,56.459129863944625,48.43188419300738,1.590542416635247,0.32755723021485345,-13333600.0,12750980.0,,,56.52617204999999,59.119006732320486,53.9333373676795
1999-08-17,58.625,58.6875,57.34375,58.40625,49.394928,11408400,57.0671876,56.148437666666666,56.52617204999999,56.54609388,,56.80750502979331,56.74946181365036,56.296298645184855,-0.02279134080724532,-0.23097327208325852,0.2081819312760132,57.50811691088973,48.82111867344735,1.5729143868755866,0.29730640946471665,-1925200.0,12579530.0,,,56.52617204999999,59.119006732320486,53.9333373676795
1999-08-18,58.125,58.84375,57.53125,57.75,48.839912,7035200,57.4359376,56.350694555555556,56.47929704999999,56.65484388,,56.99600402383465,56.84041983059124,56.35330654145212,0.06125425920900085,-0.17252776582480667,0.23378202503380752,54.30915503676701,50.49993496137678,1.5543133592416163,0.29934344263127743,-8960400.0,12382270.0,,,56.47929704999999,58.9380400561125,54.020554043887486
1999-08-19,57.21875,57.625,56.695313,57.0625,48.258488,10157800,57.7984376,56.54340288888889,56.472656400000005,56.73234388,,57.009303219067725,56.86060893690112,56.38111804963047,0.07156059245011903,-0.12371009416982154,0.19527068661994057,51.102097768857384,44.26350897128392,1.5186257621529295,0.2878882120093965,-19118200.0,12132740.0,,56.695313,56.472656400000005,58.92396309487435,54.02134970512566
1999-08-20,57.125,57.96875,56.8125,57.96875,49.024921,6920800,57.8609376,56.91579866666666,56.5070314,56.840156379999996,,57.20119257525418,56.961349033546476,56.443378126115554,0.15111329692734898,-0.06874541595038744,0.21985871287773642,54.88411216719256,49.1554922415538,1.4927417791420061,0.29334603322290065,-12197400.0,11873030.0,,,56.5070314,59.02447103795696,53.98959176204305
1999-08-23,58.5,59.8125,58.367188,59.8125,50.584209,9652000,58.2,57.5477431111111,56.70390640000001,57.00078138,,57.72345406020335,57.22054457595134,56.575500552542394,0.35879859762115274,0.01676338676392059,0.34203521085723215,61.421663913151974,56.11794570818028,1.5178137949175772,0.2964442184860389,-2545400.0,11819630.0,,,56.70390640000001,59.60053237674915,53.807280423250866
1999-08-24,59.375,60.875,59.257813,60.21875,50.92778,13891400,58.5625,58.026909777777774,56.864843900000004,57.18906262,,58.222513248162684,57.49310870541031,56.718373079893674,0.5498335357986832,0.12337741657087313,0.42645611922781007,62.70406293627171,64.36481866625509,1.5249118809948932,0.29032843886548854,11346000.0,11827560.0,,,56.864843900000004,60.160871373952,53.56881642604801
1999-08-25,60.59375,61.75,59.9375,61.5,52.01136,11352000,59.3125,58.72135422222222,57.033984499999995,57.387812620000005,,58.87801059853015,57.857371550373,56.90588786107431,0.7954468516266786,0.2577913035820342,0.5376555480446443,66.48769716705964,74.37666071257462,1.545453889495258,0.2916349884923737,22698000.0,11887070.0,61.75,,57.033984499999995,60.8987285643297,53.16924043567029
1999-08-26,61.5,61.71875,60.382813,60.476563,51.145813,9753000,59.9953126,59.034722333333335,57.21406265,57.513125120000005,,59.197721078824124,58.095479863975456,57.04591433711062,0.8971723172853459,0.3856675063226966,0.5115048109626492,61.15110685222687,67.51441560491753,1.530488397388454,0.2867356402054362,12945000.0,11723030.0,,,57.21406265,61.37211582802098,53.056009471979024
1999-08-27,60.929688,60.9375,59.71875,59.875,50.637054,9635400,60.3765626,59.230034777777774,57.37812515,57.614375120000005,,59.3331768630593,58.25725442179587,57.1568588729102,0.9186596386158072,0.49226593278131875,0.4263937058344885,58.19439879767646,66.47198383737941,1.5082213690035644,0.2891546637694315,3309600.0,11657430.0,,,57.37812515,61.68924050982559,53.06700979017442
1999-08-30,60.125,60.3125,58.875,59.03125,49.923485,10141600,60.2203126,59.29947922222222,57.507812650000005,57.693750120000004,,59.272791490447446,58.32761765617806,57.23036440730588,0.8577176865115774,0.5653562835273706,0.2923614029842069,54.23353942497348,68.74575072995162,1.503169842646167,0.29486956966316147,-6832000.0,11682390.0,,,57.507812650000005,61.855681298113744,53.15994400188627
1999-08-31,59.4375,60.0625,58.125,59.6875,50.478504,14590400,60.1140626,59.514756999999996,57.688672,57.75328136,,59.35573319235796,58.45124332379824,57.3267226658429,0.8525470096605545,0.6227944287540074,0.22975258090654715,56.701946723893606,59.602042016073014,1.534193425314298,0.29453557118119217,7758400.0,11761660.0,,58.125,57.688672,62.08542314676593,53.29192085323406
1999-09-01,60.0625,60.625,59.6875,60.117188,50.841877,10752000,59.8375002,59.85416677777778,57.941796999999994,57.85562511999999,,59.508024153886375,58.60269283981658,57.4361526789471,0.8730573795389702,0.672847018911,0.20021036062797026,58.28828616277589,59.32765735161187,1.4915724663632768,0.28365799276820164,18510400.0,11637880.0,,,57.941796999999994,62.28260994857107,53.60098405142892
1999-09-02,59.0,60.21875,58.875,59.90625,50.663494,14583200,59.7234376,60.069444555555556,58.1406251,57.93640636,,59.587669323109104,58.72119803619689,57.533019240557024,0.8623504228392775,0.7107476996966555,0.15160272314262202,57.180735076710576,49.8542647969502,1.4810137187658998,0.2816580294437835,3927200.0,11432280.0,,,58.1406251,62.45760410469462,53.823646095305385
1999-09-03,61.625,62.679688,61.40625,62.65625,52.989204,14195400,60.2796876,60.38541677777778,58.50703135,58.0943751,,60.20138545848729,59.078930032906264,57.73393025073126,1.0635076456775323,0.781299688892831,0.28220795678470134,66.19820656661328,51.05191913285744,1.5733297388540497,0.31203700787626204,18122600.0,11522440.0,,,58.50703135,63.05659702799484,53.957465672005156
