Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_9,sma_20,sma_50,sma_200,ema_9,ema_21,ema_50,macd_12_26_9,macd_signal_12_26_9,macd_hist_12_26_9,rsi_14,mfi_14,atr_14,hv_20,obv,vol_sma_20,pivot_high_3,pivot_low_3,bb_mid_20_2,bb_upper_20_2,bb_lower_20_2
2015-07-14,209.720001,211.050003,209.649994,210.679993,177.106689,81709600,207.47199719999998,207.43444322222223,208.8359993,210.13220001999997,205.797600255,208.15210217180143,208.59917444723308,209.29684120128826,-0.644158250008843,-0.891816081709968,0.247657831701125,55.19004163518355,47.6651549328524,2.263643705048341,0.1392911041834193,8509389900.0,124209520.0,,,208.8359993,213.83901389787493,203.83298470212506
2015-07-15,210.729996,211.279999,210.039993,210.610001,177.047882,97914100,208.68799760000002,207.77999888888888,208.85399935,210.1179999,205.86115029,208.64368193744116,208.78197686112097,209.34833766398285,-0.40238625700618513,-0.7939301167692114,0.3915438597630263,54.970541974885975,52.919042734410006,2.1905267261163166,0.13800936941944103,8411475800.0,124839815.0,,,208.85399935,213.88096747637624,203.82703122362378
2015-07-16,211.869995,212.300003,211.580002,212.300003,178.468628,106683300,210.1679994,208.3344438888889,208.9394997,210.18600008,205.93495034000003,209.37494614995293,209.10179741920086,209.46408924578745,-0.07356318263651929,-0.6498567299426731,0.5762935473061538,59.19093832088498,58.50134837150417,2.1547749599651507,0.14077547458643858,8518159100.0,123838550.0,,,208.9394997,214.1457609339599,203.7332384660401
2015-07-17,212.289993,212.550003,211.800003,212.479996,178.619843,89030000,211.1679994,208.97444333333334,208.92449955,210.27480014,206.01225029999998,209.99595611996236,209.4089063810917,209.58236009889382,0.19925847600225666,-0.4800336887536871,0.6792921647559438,59.624971016398376,63.91050585518474,2.0544338913962115,0.13582974509990992,8607189100.0,119996655.0,,,208.92449955,214.08570443297316,203.76329466702686
2015-07-20,212.75,213.179993,212.210007,212.589996,178.712433,70446800,211.7319978,209.48222022222222,209.01349945,210.34920016,206.10345024999998,210.5147640959699,209.698096346447,209.70030660481956,0.4195118156650892,-0.30012458786993185,0.7196364035350211,59.90562488885156,72.99222042015475,1.976973327725054,0.13137809512598025,8677635900.0,116995060.0,213.179993,,209.01349945,214.36932285094713,203.6576760490529
2015-07-21,212.429993,212.740005,211.389999,211.75,178.006241,77965000,211.94599920000002,210.28444255555553,209.00649950000002,210.35180025999998,206.190300225,210.76181127677592,209.88463304222452,209.7806867379639,0.5202859841682539,-0.1360424734622947,0.6563284576305486,56.66631582737932,77.63145671035753,1.932189947173265,0.13102807356500637,8599670900.0,117358510.0,,,209.00649950000002,214.34683688433762,203.66616211566242
2015-07-22,210.929993,211.770004,210.889999,211.369995,177.686768,88667900,212.09799800000002,211.00333155555555,208.9729996,210.36700014000002,206.26455018000001,210.88344802142075,210.01966594747682,209.84301255216138,0.5629971306118193,0.0037654473525281056,0.5592316832592912,55.211816269406015,71.19181656178898,1.8570338795180328,0.13114173175804464,8511003000.0,118368065.0,,,208.9729996,214.24113218327565,203.70486701672436
2015-07-23,211.529999,211.649994,209.75,210.179993,176.686401,90509100,211.673996,211.30333122222223,208.95699925,210.37100008000002,206.33400018,210.7427570171366,210.03424113406984,209.85622747168446,0.4951154233455384,0.10203544255113017,0.3930799807944082,50.813273180615276,65.02742320600089,1.8601024595524585,0.1300819725963385,8420493900.0,118278155.0,,,208.95699925,214.2075186622637,203.70647983773628
2015-07-24,210.300003,210.369995,207.600006,208.0,174.853836,117755000,210.77799679999998,211.10666411111112,208.8639992,210.3306,206.407700205,210.1942056137093,209.84931012188167,209.78343423750076,0.2623868330560697,0.1341057206521181,0.1282811124039516,43.91168542708778,64.98843749210906,1.92509435529871,0.13486696024930142,8302738900.0,119310535.0,,,208.8639992,214.11306402269688,203.61493437730311
2015-07-27,206.940002,207.550003,206.259995,206.789993,173.836685,132361100,209.61799620000002,210.6744418888889,208.71249849999998,210.22219972000002,206.458450175,209.51336309096746,209.57119038352877,209.66604438504976,-0.019465319826650784,0.10339151255636432,-0.1228568323830151,40.614310053262145,55.27958022811677,1.9118736870630877,0.13620691281249983,8170377800.0,120719850.0,,206.259995,208.71249849999998,214.01996570738802,203.40503129261194
2015-07-28,207.789993,209.5,206.800003,209.330002,175.971893,123544800,209.1339966,210.53221977777778,208.9079987,210.15999971999997,206.54140016000002,209.476690872774,209.54926416684432,209.65286625230272,-0.037446028554398936,0.07522400433421167,-0.1126700328886106,49.23233129623275,65.15687445455393,1.9688832094157236,0.12031766538209565,8293922600.0,116766025.0,,,208.9079987,213.98799213584593,203.8280052641541
2015-07-29,209.479996,211.039993,209.309998,210.770004,177.182404,105791300,209.0139984,210.3622198888889,209.15399859999997,210.11339968000001,206.642550215,209.7353534982192,209.660240515313,209.69667557574184,0.0637652113717877,0.07293224574172688,-0.009167034369939181,53.364297844897386,64.29232738679052,1.9518197658860292,0.12209623120722268,8399713900.0,112909335.0,,,209.15399859999997,214.08479353072488,204.22320366927505
2015-07-30,210.160004,211.020004,209.419998,210.820007,177.224442,91304400,209.1420012,210.17777666666666,209.31999894999998,210.06919984,206.75960023,209.95228419857537,209.76567383210272,209.74072778845786,0.146323941098899,0.08761058481316131,0.058713356285737706,53.50580745532681,63.36165665304501,1.926690211179885,0.11943934360548045,8491018300.0,110675560.0,,,209.31999894999998,214.23986755924597,204.400130340754
2015-07-31,211.419998,211.449997,210.160004,210.5,176.95549,103266900,209.6420012,209.9455548888889,209.47949905000002,210.02159973999997,206.873600245,210.0618273588603,209.832430756457,209.77050316930266,0.18381157332271414,0.10685078251507188,0.07696079080764226,52.40976413127157,63.302603963547696,1.881211838952751,0.11957292814525923,8387751400.0,110620220.0,211.449997,,209.47949905000002,214.3313625422255,204.62763555777454
2015-08-03,210.460007,210.529999,208.649994,209.789993,176.358597,113965700,210.2420012,209.72777633333334,209.63299865,209.94739959999998,206.990400245,210.00746048708825,209.82857277859728,209.77126747638883,0.1544487715228513,0.11637038031662778,0.03807839120622353,49.96422943836824,56.06764788591761,1.8811256361704125,0.1197993234352888,8273785700.0,110419735.0,,,209.63299865,214.3083108852288,204.9576864147712
2015-08-04,209.699997,210.25,208.800003,209.380005,176.013947,81820800,210.25200180000002,209.50666633333333,209.70099869999999,209.8751996,207.10595024999998,209.88196938967062,209.7877938896339,209.7559238498638,0.0969780319757092,0.11249191064844406,-0.015513878672734863,48.55529300185044,49.69098940014274,1.8503307335868113,0.11831034229297094,8191964900.0,105819765.0,,,209.70099869999999,214.31671237054553,205.08528502945444
2015-08-05,210.449997,211.309998,209.729996,210.070007,176.593933,85786800,210.11200240000002,209.49444566666668,209.97799909999998,209.8625998,207.21395027999998,209.9195769117365,209.8134496269399,209.76824083614366,0.10588883111142877,0.11117129474104101,-0.0052824636296122385,51.056727298586836,48.89220081764175,1.8560208954734674,0.09949120406017059,8277751700.0,101908100.0,,,209.97799909999998,213.89987311677064,206.05612508322932
2015-08-06,210.289993,210.419998,207.649994,208.350006,175.148041,116030800,209.6180022,209.53333522222223,210.1504997,209.77559998,207.30420029500002,209.60566272938922,209.6804092972181,209.71262378374587,-0.025544540860437337,0.08382812762074535,-0.10937266848118268,45.16174927250731,41.56657837475292,1.9213054029396484,0.10507358802020049,8161720900.0,100503985.0,,,210.1504997,213.37309432853212,206.9279050714679
2015-08-07,208.160004,208.339996,206.869995,207.949997,174.811829,117858000,209.1080016,209.66222455555555,210.17399974999998,209.68539978,207.37360024499998,209.2745295835114,209.52309908838006,209.64350116477544,-0.16013784891976002,0.035034932312644276,-0.19517278123240428,43.89250466208845,35.320069739201685,1.8897843741582463,0.09588683717008936,8043862900.0,99924040.0,,,210.17399974999998,213.32055605435463,207.02744344564533
2015-08-10,209.279999,210.669998,209.279999,210.570007,177.014313,80270700,209.26400440000003,209.80000288888888,210.2139999,209.67399994,207.46300027,209.53362506680912,209.61827253489096,209.67983472694112,-0.05475986692729862,0.017075972464655698,-0.07183583939195431,53.17509789952297,40.84049568196117,1.9490855617183713,0.09833196979726093,8124133600.0,98634105.0,,,210.2139999,213.35927162867748,207.06872817132253
2015-08-11,208.970001,209.470001,207.759995,208.669998,175.417084,126081400,209.122003,209.5666688888889,210.11350015000002,209.61599975999997,207.53170029499998,209.36089965344732,209.5320657589918,209.64023328666892,-0.12314239537275284,-0.01096770110282601,-0.11217469426992684,47.09065819937704,39.84688580779546,2.010580307309916,0.10226928789833878,7998052200.0,100852695.0,,,210.11350015000002,213.32385431892683,206.9031459810732
2015-08-12,207.110001,209.139999,205.360001,208.919998,175.627182,172123700,208.8920012,209.3555567777778,210.029,209.56719970000003,207.59415032,209.27271932275787,209.47642323544707,209.6119887656231,-0.15537209833857446,-0.0398485805499757,-0.11552351778859876,47.93482574863193,37.81440419668507,2.1369672853592063,0.10244244344433584,8170175900.0,104563175.0,,205.360001,210.029,213.27311709692768,206.78488290307232
2015-08-13,208.729996,209.550003,208.009995,208.660004,175.408661,89383300,208.9540008,209.15111277777777,209.84700005,209.50199981999998,207.65665032,209.1501762582063,209.40220330495188,209.57465602971632,-0.19959293002591494,-0.07179745044516356,-0.12779547958075138,47.09330759538443,44.30787943844756,2.0943273364049775,0.09753211771754483,8080792600.0,103698175.0,,,209.84700005,212.96045541745065,206.73354468254934
2015-08-14,208.429993,209.509995,208.259995,209.419998,176.047562,72786500,209.248001,209.11000222222222,209.69400015000002,209.48779968,207.71170028999998,209.20414060656506,209.4038210045017,209.56859100894314,-0.17133801547865346,-0.09170556345186154,-0.07963245202679192,49.86403158808402,50.963782595285814,2.034018240947479,0.09867673659433349,8153579100.0,102886000.0,,,209.69400015000002,212.55300639009377,206.83499390990627
2015-08-17,208.710007,210.589996,208.160004,210.589996,177.031082,79072600,209.2519988,209.24444566666665,209.59400015,209.50419952000001,207.774100265,209.48131168525205,209.51165509500154,209.60864610663165,-0.05391523040054835,-0.0841474968415989,0.03023226644105055,53.86930604543209,49.465942797367774,2.062302080879804,0.10112131639069648,8232651700.0,103317290.0,,,209.59400015,212.15040061423232,207.03759968576767
2015-08-18,210.259995,210.679993,209.699997,209.979996,176.51825,71692700,209.5139984,209.23444444444442,209.50549995,209.53419952000002,207.82710022,209.58104854820166,209.55423154091048,209.62320884754806,-0.009963871944478342,-0.0693107718621748,0.059346899917696455,51.5567217768408,48.22657800483106,1.984994503674104,0.10070631211468048,8160959000.0,103003675.0,210.679993,,209.50549995,211.86239945522752,207.14860044477248
2015-08-19,209.089996,210.009995,207.350006,208.320007,175.122849,172946000,209.3940002,209.23111122222224,209.35300055000002,209.53159972,207.86040023500001,209.32884023856136,209.4420293099186,209.57210289274227,-0.10783627347382208,-0.07701587218450426,-0.030820401289317817,45.79521181981505,39.4091038283892,2.0332083962688103,0.10412059204840318,7988013000.0,107217580.0,,,209.35300055000002,211.59377405236572,207.11222704763432
2015-08-20,206.509995,208.289993,203.899994,203.970001,171.466003,194327900,208.45599959999998,208.7888894444444,209.04250094999998,209.3919998,207.87140022,208.2570723908491,208.9445721908351,209.35241262243866,-0.5302970521823056,-0.16767210818406453,-0.3626249439982411,34.81546067448919,30.60071044918749,2.203694439392468,0.12596902372758806,7793685100.0,112408520.0,,,209.04250094999998,212.29388545131934,205.7911164486806
2015-08-21,201.729996,203.940002,197.520004,197.830002,166.304459,346588500,206.1380004,207.37333333333333,208.53400105,209.11599974,207.855200195,206.17165831267928,207.93415671894098,208.90055338234305,-1.3450420605472857,-0.40314609865670875,-0.9418959618905769,25.516150907120448,26.886696751753604,2.5070017651501484,0.1604585851173361,7447096600.0,123850195.0,,,208.53400105,214.51073686199388,202.55726523800612
2015-08-24,187.490005,197.479996,182.399994,189.5,159.301956,507244300,201.9200012,205.24333355555555,207.6695014,208.70579984,207.791000215,202.83732665014344,206.25832428994633,208.1397473673492,-2.632548513704478,-0.8490265816662627,-1.7835219320382154,18.353675946679743,22.18706837903288,3.430073639067996,0.21552613868401382,6939852300.0,142594355.0,,182.399994,207.6695014,218.07173750663353,197.26726529336648
2015-08-25,195.429993,195.449997,186.919998,187.270004,157.427277,369833100,197.37800280000002,202.83777866666665,206.56650150000002,208.2689999,207.711600265,199.72386212011477,204.53211335449666,207.32132605882572,-3.789169506762647,-1.4370551666855396,-2.3521143400771076,16.97957560512468,30.2284504840069,3.794354021991711,0.2077623794067161,6570019200.0,154908770.0,,,206.56650150000002,220.35460474292384,192.7783982570762
2015-08-26,192.080002,194.789993,188.369995,194.460007,163.471542,339257000,194.6060028,201.26000122222223,205.75100164999998,207.95320004,207.66720032,198.67109109609183,203.61646732226967,206.81696060553844,-4.078611133725445,-1.9653663600935207,-2.1132447736319246,34.10863650687482,39.91714435352233,4.060470806135161,0.2555188007236083,6909276200.0,166582055.0,,,205.75100164999998,220.3950446862965,191.10695861370345
2015-08-27,197.020004,199.419998,195.210007,199.270004,167.51503,274143900,193.6660034,200.1322241111111,205.17350150000001,207.72680019999999,207.64365035999998,198.79087367687347,203.22133429297241,206.5210015229683,-3.875198275833327,-2.347332743241482,-1.527865532591845,42.63554997645854,47.27766205327767,4.124722248554078,0.274598108246645,7183420100.0,175724030.0,,,205.17350150000001,219.8866633124603,190.46033968753972
2015-08-28,198.5,199.839996,197.919998,199.279999,167.523407,160414400,193.95600280000002,198.87555777777777,204.61250145000002,207.4568002,207.61915039000004,198.88869874149879,202.86303108452037,206.23704063971465,-3.670870101976732,-2.6120402149885322,-1.0588298869881996,42.65215743289709,48.62098293394772,3.9672419450859313,0.27475295068343925,7343834500.0,178581405.0,199.839996,,204.61250145000002,219.32614520274876,189.8988576972513
2015-08-31,198.110001,199.130005,197.009995,197.669998,166.169968,163298800,195.5900024,197.50778022222224,204.0065017,207.1940002,207.587700345,198.64495859319905,202.3909371677458,205.90107818325527,-3.5973837765679946,-2.809108927304425,-0.7882748492635696,40.612541094324506,48.130735754292886,3.8460106632940794,0.2754120815387863,7180535700.0,181048060.0,,,204.0065017,218.82030007396463,189.19270332603537
2015-09-01,193.119995,194.770004,190.729996,191.770004,161.210144,256000400,196.4900024,195.668891,203.12600164999998,206.7916003,207.525600355,197.26996767455924,201.4253977888598,205.3469184113629,-3.9694679857028348,-3.041180738984107,-0.9282872467187278,34.16493889690601,47.06677118675567,4.067010044487359,0.29190668155780625,6924535300.0,189757040.0,,190.729996,203.12600164999998,218.67038758693135,187.5816157130686
